set;number;no_foil;foil
plst;M21-198;false;false
plst;M21-2;false;false
plst;M21-216;false;false
plst;M21-223;false;false
plst;M21-232;false;false
plst;M21-242;false;false
plst;M21-246;false;false
plst;M21-252;false;false
plst;M21-298;false;false
plst;M21-303;false;false
plst;M21-328;false;false
plst;M21-335;false;false
plst;M21-339;false;false
plst;M21-8;false;false
plst;MAT-12;false;false
plst;MAT-14;false;false
plst;MAT-17;false;false
plst;MAT-67;false;false
plst;MBS-1;false;false
plst;MBS-10;false;false
plst;MBS-111;false;false
plst;MBS-131;false;false
plst;MBS-142;false;false
plst;MBS-143;false;false
plst;MBS-16;false;false
plst;MBS-19;false;false
plst;MBS-22;false;false
plst;MBS-42;false;false
plst;MBS-49;false;false
plst;MBS-50;false;false
plst;MBS-52;false;false
plst;MBS-64;false;false
plst;MBS-77;false;false
plst;MBS-79;false;false
plst;MBS-80;false;false
plst;MBS-83;false;false
plst;MBS-9;false;false
plst;MBS-92;false;false
plst;MD1-8;false;false
plst;ME2-3;false;false
plst;MH1-1;false;false
plst;MH1-100;false;false
plst;MH1-11;false;false
plst;MH1-13;false;false
plst;MH1-14;false;false
plst;MH1-15;false;false
plst;MH1-16;false;false
plst;MH1-17;false;false
plst;MH1-21;false;false
plst;MH1-25;false;false
plst;MH1-27;false;false
plst;MH1-29;false;false
plst;MH1-30;false;false
plst;MH1-31;false;false
plst;MH1-36;false;false
plst;MH1-37;false;false
plst;MH1-47;false;false
plst;MH1-48;false;false
plst;MH1-5;false;false
plst;MH1-50;false;false
plst;MH1-51;false;false
plst;MH1-57;false;false
plst;MH1-60;false;false
plst;MH1-63;false;false
plst;MH1-7;false;false
plst;MH1-71;false;false
plst;MH1-73;false;false
plst;MH1-76;false;false
plst;MH1-77;false;false
plst;MH1-81;false;false
plst;MH1-89;false;false
plst;MH1-91;false;false
plst;MH1-94;false;false
plst;MH1-96;false;false
plst;MH2-12;false;false
plst;MH2-22;false;false
plst;MH2-3;false;false
plst;MH2-34;false;false
plst;MH2-35;false;false
plst;MH2-36;false;false
plst;MH2-39;false;false
plst;MH2-42;false;false
plst;MH2-46;false;false
plst;MH2-5;false;false
plst;MH2-52;false;false
plst;MH2-64;false;false
plst;MIC-13;false;false
plst;MIC-131;false;false
plst;MIC-157;false;false
plst;MIC-170;false;false
plst;MID-112;false;false
plst;MID-113;false;false
plst;MID-128;false;false
plst;MID-147;false;false
plst;MID-155;false;false
plst;MID-168;false;false
plst;MID-176;false;false
plst;MID-180;false;false
plst;MID-196;false;false
plst;MID-204;false;false
plst;MID-211;false;false
plst;MID-217;false;false
plst;MID-233;false;false
plst;MID-265;false;false
plst;MID-32;false;false
plst;MID-56;false;false
plst;MID-78;false;false
plst;MID-88;false;false
plst;MID-96;false;false
plst;MID-97;false;false
plst;MIR-1;false;false
plst;MIR-110;false;false
plst;MIR-117;false;false
plst;MIR-14;false;false
plst;MIR-147;false;false
plst;MIR-150;false;false
plst;MIR-151;false;false
plst;MIR-161;false;false
plst;MIR-165;false;false
plst;MIR-169;false;false
plst;MIR-175;false;false
plst;MIR-184;false;false
plst;MIR-185;false;false
plst;MIR-202;false;false
plst;MIR-213;false;false
plst;MIR-234;false;false
plst;MIR-235;false;false
plst;MIR-238;false;false
plst;MIR-37;false;false
plst;MIR-43;false;false
plst;MIR-56;false;false
plst;MIR-57;false;false
plst;MIR-61;false;false
plst;MIR-67;false;false
plst;MIR-77;false;false
plst;MIR-83;false;false
plst;MIR-89;false;false
plst;MIR-90;false;false
plst;MIR-94;false;false
plst;MKC-223;false;false
plst;MKC-56;false;false
plst;MKC-8;false;false
plst;MM2-1;false;false
plst;MM2-13;false;false
plst;MM2-17;false;false
plst;MM2-25;false;false
plst;MM2-27;false;false
plst;MM2-32;false;false
plst;MM2-34;false;false
plst;MM2-37;false;false
plst;MM2-39;false;false
plst;MM2-42;false;false
plst;MM2-45;false;false
plst;MM2-48;false;false
plst;MM2-57;false;false
plst;MM2-58;false;false
plst;MM2-64;false;false
plst;MM2-66;false;false
plst;MM2-68;false;false
plst;MM2-8;false;false
plst;MM2-9;false;false
plst;MM3-4;false;false
plst;MM3-5;false;false
plst;MM3-7;false;false
plst;MMA-117;false;false
plst;MMA-146;false;false
plst;MMA-154;false;false
plst;MMA-159;false;false
plst;MMA-176;false;false
plst;MMA-181;false;false
plst;MMA-196;false;false
plst;MMA-211;false;false
plst;MMA-58;false;false
plst;MMA-90;false;false
plst;MMQ-104;false;false
plst;MMQ-107;false;false
plst;MMQ-108;false;false
plst;MMQ-112;false;false
plst;MMQ-119;false;false
plst;MMQ-132;false;false
plst;MMQ-152;false;false
plst;MMQ-159;false;false
plst;MMQ-16;false;false
plst;MMQ-168;false;false
plst;MMQ-17;false;false
plst;MMQ-170;false;false
plst;MMQ-172;false;false
plst;MMQ-179;false;false
plst;MMQ-182;false;false
plst;MMQ-19;false;false
plst;MMQ-193;false;false
plst;MMQ-198;false;false
plst;MMQ-205;false;false
plst;MMQ-208;false;false
plst;MMQ-218;false;false
plst;MMQ-219;false;false
plst;MMQ-229;false;false
plst;MMQ-232;false;false
plst;MMQ-246;false;false
plst;MMQ-253;false;false
plst;MMQ-254;false;false
plst;MMQ-255;false;false
plst;MMQ-267;false;false
plst;MMQ-269;false;false
plst;MMQ-27;false;false
plst;MMQ-31;false;false
plst;MMQ-32;false;false
plst;MMQ-38;false;false
plst;MMQ-55;false;false
plst;MMQ-68;false;false
plst;MMQ-74;false;false
plst;MMQ-78;false;false
plst;MMQ-92;false;false
plst;MMQ-93;false;false
plst;MMQ-94;false;false
plst;MOC-240;false;false
plst;MOC-249;false;false
plst;MOC-251;false;false
plst;MOM-108;false;false
plst;MOM-128;false;false
plst;MOM-13;false;false
plst;MOM-138;false;false
plst;MOM-170;false;false
plst;MOM-173;false;false
plst;MOM-176;false;false
plst;MOM-195;false;false
plst;MOM-206;false;false
plst;MOM-207;false;false
plst;MOM-210;false;false
plst;MOM-263;false;false
plst;MOM-39;false;false
plst;MOM-41;false;false
plst;MOM-54;false;false
plst;MOM-66;false;false
plst;MOM-84;false;false
plst;MOR-105;false;false
plst;MOR-109;false;false
plst;MOR-115;false;false
plst;MOR-118;false;false
plst;MOR-123;false;false
plst;MOR-124;false;false
plst;MOR-128;false;false
plst;MOR-133;false;false
plst;MOR-137;false;false
plst;MOR-15;false;false
plst;MOR-25;false;false
plst;MOR-26;false;false
plst;MOR-39;false;false
plst;MOR-42;false;false
plst;MOR-44;false;false
plst;MOR-51;false;false
plst;MOR-67;false;false
plst;MOR-86;false;false
plst;MOR-93;false;false
plst;MOR-98;false;false
plst;MRD-125;false;false
plst;MRD-128;false;false
plst;MRD-139;false;false
plst;MRD-146;false;false
plst;MRD-155;false;false
plst;MRD-159;false;false
plst;MRD-185;false;false
plst;MRD-188;false;false
plst;MRD-190;false;false
plst;MRD-195;false;false
plst;MRD-20;false;false
plst;MRD-206;false;false
plst;MRD-225;false;false
plst;MRD-229;false;false
plst;MRD-241;false;false
plst;MRD-266;false;false
plst;MRD-267;false;false
plst;MRD-31;false;false
plst;MRD-36;false;false
plst;MRD-42;false;false
plst;MRD-49;false;false
plst;MRD-57;false;false
plst;MRD-58;false;false
plst;MRD-59;false;false
plst;MRD-82;false;false
plst;MRD-88;false;false
plst;MRD-90;false;false
plst;MRD-95;false;false
plst;MRD-99;false;false
plst;MUL-12;false;false
plst;NCC-210;false;false
plst;NCC-217;false;false
plst;NCC-247;false;false
plst;NCC-4;false;false
plst;NCC-9;false;false
plst;NEC-111;false;false
plst;NEC-21;false;false
plst;NEC-95;false;false
plst;NEM-1;false;false
plst;NEM-116;false;false
plst;NEM-117;false;false
plst;NEM-126;false;false
plst;NEM-127;false;false
plst;NEM-129;false;false
plst;NEM-143;false;false
plst;NEM-17;false;false
plst;NEM-41;false;false
plst;NEM-42;false;false
plst;NEM-48;false;false
plst;NEM-55;false;false
plst;NEM-57;false;false
plst;NEM-58;false;false
plst;NEM-65;false;false
plst;NEM-76;false;false
plst;NEM-8;false;false
plst;NEM-96;false;false
plst;NEM-97;false;false
plst;NEM-98;false;false
plst;NEO-100;false;false
plst;NEO-114;false;false
plst;NEO-116;false;false
plst;NEO-120;false;false
plst;NEO-128;false;false
plst;NEO-129;false;false
plst;NEO-135;false;false
plst;NEO-138;false;false
plst;NEO-157;false;false
plst;NEO-17;false;false
plst;NEO-175;false;false
plst;NEO-189;false;false
plst;NEO-198;false;false
plst;NEO-202;false;false
plst;NEO-226;false;false
plst;NEO-242;false;false
plst;NEO-243;false;false
plst;NEO-254;false;false
plst;NEO-26;false;false
plst;NEO-3;false;false
plst;NEO-38;false;false
plst;NEO-44;false;false
plst;NEO-67;false;false
plst;NEO-81;false;false
plst;NEO-93;false;false
plst;NPH-1;false;false
plst;NPH-103;false;false
plst;NPH-116;false;false
plst;NPH-118;false;false
plst;NPH-123;false;false
plst;NPH-127;false;false
plst;NPH-130;false;false
plst;NPH-139;false;false
plst;NPH-16;false;false
plst;NPH-164;false;false
plst;NPH-17;false;false
plst;NPH-19;false;false
plst;NPH-20;false;false
plst;NPH-23;false;false
plst;NPH-25;false;false
plst;NPH-29;false;false
plst;NPH-33;false;false
plst;NPH-35;false;false
plst;NPH-37;false;false
plst;NPH-42;false;false
plst;NPH-45;false;false
plst;NPH-47;false;false
plst;NPH-49;false;false
plst;NPH-50;false;false
plst;NPH-6;false;false
plst;NPH-61;false;false
plst;NPH-7;false;false
plst;NPH-72;false;false
plst;NPH-73;false;false
plst;NPH-79;false;false
plst;NPH-8;false;false
plst;NPH-93;false;false
plst;NPH-95;false;false
plst;ODY-108;false;false
plst;ODY-11;false;false
plst;ODY-129;false;false
plst;ODY-149;false;false
plst;ODY-159;false;false
plst;ODY-170;false;false
plst;ODY-173;false;false
plst;ODY-182;false;false
plst;ODY-185;false;false
plst;ODY-186;false;false
plst;ODY-197;false;false
plst;ODY-21;false;false
plst;ODY-214;false;false
plst;ODY-215;false;false
plst;ODY-217;false;false
plst;ODY-221;false;false
plst;ODY-230;false;false
plst;ODY-233;false;false
plst;ODY-236;false;false
plst;ODY-237;false;false
plst;ODY-239;false;false
plst;ODY-24;false;false
plst;ODY-240;false;false
plst;ODY-252;false;false
plst;ODY-254;false;false
plst;ODY-259;false;false
plst;ODY-44;false;false
plst;ODY-46;false;false
plst;ODY-56;false;false
plst;ODY-58;false;false
plst;ODY-63;false;false
plst;ODY-70;false;false
plst;ODY-71;false;false
plst;ODY-89;false;false
plst;ODY-90;false;false
plst;OGW-100;false;false
plst;OGW-102;false;false
plst;OGW-105;false;false
plst;OGW-109;false;false
plst;OGW-116;false;false
plst;OGW-120;false;false
plst;OGW-13;false;false
plst;OGW-130;false;false
plst;OGW-138;false;false
plst;OGW-14;false;false
plst;OGW-140;false;false
plst;OGW-141;false;false
plst;OGW-145;false;false
plst;OGW-147;false;false
plst;OGW-151;false;false
plst;OGW-156;false;false
plst;OGW-157;false;false
plst;OGW-160;false;false
plst;OGW-161;false;false
plst;OGW-174;false;false
plst;OGW-182;false;false
plst;OGW-183;false;false
plst;OGW-22;false;false
plst;OGW-24;false;false
plst;OGW-26;false;false
plst;OGW-31;false;false
plst;OGW-33;false;false
plst;OGW-47;false;false
plst;OGW-52;false;false
plst;OGW-56;false;false
plst;OGW-58;false;false
plst;OGW-75;false;false
plst;OGW-86;false;false
plst;OGW-89;false;false
plst;OGW-9;false;false
plst;OGW-90;false;false
plst;OGW-91;false;false
plst;OGW-92;false;false
plst;OGW-93;false;false
plst;ONC-21;false;false
plst;ONC-5;false;false
plst;ONC-87;false;false
plst;ONE-1;false;false
plst;ONE-108;false;false
plst;ONE-11;false;false
plst;ONE-114;false;false
plst;ONE-121;false;false
plst;ONE-123;false;false
plst;ONE-129;false;false
plst;ONE-132;false;false
plst;ONE-190;false;false
plst;ONE-243;false;false
plst;ONE-257;false;false
plst;ONE-26;false;false
plst;ONE-28;false;false
plst;ONE-36;false;false
plst;ONE-49;false;false
plst;ONE-66;false;false
plst;ONS-103;false;false
plst;ONS-104;false;false
plst;ONS-132;false;false
plst;ONS-137;false;false
plst;ONS-152;false;false
plst;ONS-168;false;false
plst;ONS-191;false;false
plst;ONS-199;false;false
plst;ONS-210;false;false
plst;ONS-223;false;false
plst;ONS-229;false;false
plst;ONS-234;false;false
plst;ONS-235;false;false
plst;ONS-244;false;false
plst;ONS-250;false;false
plst;ONS-251;false;false
plst;ONS-254;false;false
plst;ONS-3;false;false
plst;ONS-45;false;false
plst;ONS-59;false;false
plst;ONS-60;false;false
plst;ONS-63;false;false
plst;ONS-64;false;false
plst;ONS-76;false;false
plst;ONS-89;false;false
plst;ONS-96;false;false
plst;ORI-102;false;false
plst;ORI-106;false;false
plst;ORI-109;false;false
plst;ORI-11;false;false
plst;ORI-113;false;false
plst;ORI-115;false;false
plst;ORI-116;false;false
plst;ORI-117;false;false
plst;ORI-12;false;false
plst;ORI-121;false;false
plst;ORI-123;false;false
plst;ORI-126;false;false
plst;ORI-130;false;false
plst;ORI-132;false;false
plst;ORI-133;false;false
plst;ORI-135;false;false
plst;ORI-137;false;false
plst;ORI-138;false;false
plst;ORI-145;false;false
plst;ORI-151;false;false
plst;ORI-153;false;false
plst;ORI-155;false;false
plst;ORI-157;false;false
plst;ORI-158;false;false
plst;ORI-165;false;false
plst;ORI-17;false;false
plst;ORI-170;false;false
plst;ORI-174;false;false
plst;ORI-177;false;false
plst;ORI-179;false;false
plst;ORI-18;false;false
plst;ORI-187;false;false
plst;ORI-188;false;false
plst;ORI-189;false;false
plst;ORI-195;false;false
plst;ORI-196;false;false
plst;ORI-197;false;false
plst;ORI-204;false;false
plst;ORI-208;false;false
plst;ORI-209;false;false
plst;ORI-212;false;false
plst;ORI-213;false;false
plst;ORI-214;false;false
plst;ORI-219;false;false
plst;ORI-220;false;false
plst;ORI-221;false;false
plst;ORI-228;false;false
plst;ORI-229;false;false
plst;ORI-23;false;false
plst;ORI-233;false;false
plst;ORI-239;false;false
plst;ORI-240;false;false
plst;ORI-34;false;false
plst;ORI-36;false;false
plst;ORI-38;false;false
plst;ORI-4;false;false
plst;ORI-48;false;false
plst;ORI-51;false;false
plst;ORI-56;false;false
plst;ORI-6;false;false
plst;ORI-60;false;false
plst;ORI-68;false;false
plst;ORI-7;false;false
plst;ORI-71;false;false
plst;ORI-73;false;false
plst;ORI-74;false;false
plst;ORI-76;false;false
plst;ORI-8;false;false
plst;ORI-83;false;false
plst;ORI-86;false;false
plst;ORI-89;false;false
plst;ORI-97;false;false
plst;OTC-106;false;false
plst;OTC-252;false;false
plst;OTC-7;false;false
plst;OTC-81;false;false
plst;OTC-83;false;false
plst;OTC-89;false;false
plst;OTJ-198;false;false
plst;OTJ-44;false;false
plst;P02-23;false;false
plst;P02-26;false;false
plst;P02-31;false;false
plst;P02-32;false;false
plst;P02-59;false;false
plst;P02-62;false;false
plst;P02-69;false;false
plst;P05-4;false;false
plst;P07-3;false;false
plst;P07-6;false;false
plst;P08-5;false;false
plst;P09-8;false;false
plst;P09-9;false;false
plst;P10-3;false;false
plst;P10-8;false;false
plst;P11-3;false;false
plst;PBFZ-50;false;false
plst;PC2-64;false;false
plst;PCA-104;false;false
plst;PCA-110;false;false
plst;PCA-114;false;false
plst;PCA-115;false;false
plst;PCA-127;false;false
plst;PCA-14;false;false
plst;PCA-17;false;false
plst;PCA-20;false;false
plst;PCA-24;false;false
plst;PCA-35;false;false
plst;PCA-39;false;false
plst;PCA-40;false;false
plst;PCA-41;false;false
plst;PCA-47;false;false
plst;PCA-50;false;false
plst;PCA-51;false;false
plst;PCA-6;false;false
plst;PCA-69;false;false
plst;PCA-71;false;false
plst;PCA-75;false;false
plst;PCA-77;false;false
plst;PCA-79;false;false
plst;PCA-82;false;false
plst;PCA-83;false;false
plst;PCA-84;false;false
plst;PCA-85;false;false
plst;PCA-86;false;false
plst;PCA-87;false;false
plst;PCA-92;false;false
plst;PCA-93;false;false
plst;PCA-98;false;false
plst;PCMP-9;false;false
plst;PCY-1;false;false
plst;PCY-101;false;false
plst;PCY-127;false;false
plst;PCY-132;false;false
plst;PCY-18;false;false
plst;PCY-32;false;false
plst;PCY-45;false;false
plst;PCY-48;false;false
plst;PCY-50;false;false
plst;PCY-79;false;false
plst;PCY-90;false;false
plst;PCY-97;false;false
plst;PD2-15;false;false
plst;PDKA-127;false;false
plst;PF19-1;false;false
plst;PLC-1;false;false
plst;PLC-106;false;false
plst;PLC-107;false;false
plst;PLC-113;false;false
plst;PLC-115;false;false
plst;PLC-116;false;false
plst;PLC-119;false;false
plst;PLC-12;false;false
plst;PLC-122;false;false
plst;PLC-127;false;false
plst;PLC-131;false;false
plst;PLC-132;false;false
plst;PLC-142;false;false
plst;PLC-147;false;false
plst;PLC-148;false;false
plst;PLC-151;false;false
plst;PLC-152;false;false
plst;PLC-157;false;false
plst;PLC-159;false;false
plst;PLC-19;false;false
plst;PLC-22;false;false
plst;PLC-25;false;false
plst;PLC-30;false;false
plst;PLC-34;false;false
plst;PLC-36;false;false
plst;PLC-40;false;false
plst;PLC-44;false;false
plst;PLC-54;false;false
plst;PLC-56;false;false
plst;PLC-58;false;false
plst;PLC-61;false;false
plst;PLC-68;false;false
plst;PLC-91;false;false
plst;PLC-92;false;false
plst;PLS-103;false;false
plst;PLS-107;false;false
plst;PLS-108;false;false
plst;PLS-11;false;false
plst;PLS-118;false;false
plst;PLS-119;false;false
plst;PLS-131;false;false
plst;PLS-134;false;false
plst;PLS-138;false;false
plst;PLS-139;false;false
plst;PLS-16;false;false
plst;PLS-17;false;false
plst;PLS-22;false;false
plst;PLS-30;false;false
plst;PLS-34;false;false
plst;PLS-35;false;false
plst;PLS-39;false;false
plst;PLS-4;false;false
plst;PLS-40;false;false
plst;PLS-44;false;false
plst;PLS-61;false;false
plst;PLS-62;false;false
plst;PLS-70;false;false
plst;PLS-73;false;false
plst;PLS-77;false;false
plst;PLS-82;false;false
plst;PLS-85;false;false
plst;PLS-87;false;false
plst;PLS-9;false;false
plst;PLS-96;false;false
plst;PLS-97;false;false
plst;POR-1;false;false
plst;POR-10;false;false
plst;POR-104;false;false
plst;POR-114;false;false
plst;POR-116;false;false
plst;POR-118;false;false
plst;POR-120;false;false
plst;POR-126;false;false
plst;POR-142;false;false
plst;POR-143;false;false
plst;POR-146;false;false
plst;POR-151;false;false
plst;POR-155;false;false
plst;POR-162;false;false
plst;POR-163;false;false
plst;POR-165;false;false
plst;POR-171;false;false
plst;POR-172;false;false
plst;POR-173;false;false
plst;POR-193;false;false
plst;POR-2;false;false
plst;POR-30;false;false
plst;POR-37;false;false
plst;POR-39;false;false
plst;POR-40;false;false
plst;POR-41;false;false
plst;POR-44;false;false
plst;POR-45;false;false
plst;POR-48;false;false
plst;POR-54;false;false
plst;POR-55;false;false
plst;POR-57s;false;false
plst;POR-59;false;false
plst;POR-60;false;false
plst;POR-62;false;false
plst;POR-63;false;false
plst;POR-68;false;false
plst;POR-69;false;false
plst;POR-70;false;false
plst;POR-73;false;false
plst;POR-75;false;false
plst;POR-79;false;false
plst;POR-80;false;false
plst;POR-87;false;false
plst;POR-93;false;false
plst;PRTR-214;false;false
plst;PZ2-38;false;false
plst;Q06-2;false;false
plst;RAV-131;false;false
plst;RAV-135;false;false
plst;RAV-150;false;false
plst;RAV-163;false;false
plst;RAV-197;false;false
plst;RAV-205;false;false
plst;RAV-21;false;false
plst;RAV-230;false;false
plst;RAV-25;false;false
plst;RAV-267;false;false
plst;RAV-27;false;false
plst;RAV-34;false;false
plst;RAV-46;false;false
plst;RAV-48;false;false
plst;RAV-49;false;false
plst;RAV-60;false;false
plst;RAV-73;false;false
plst;RAV-83;false;false
plst;RAV-87;false;false
plst;RAV-88;false;false
plst;RIX-1;false;false
plst;RIX-100;false;false
plst;RIX-104;false;false
plst;RIX-106;false;false
plst;RIX-107;false;false
plst;RIX-110;false;false
plst;RIX-114;false;false
plst;RIX-122;false;false
plst;RIX-130;false;false
plst;RIX-132;false;false
plst;RIX-133;false;false
plst;RIX-136;false;false
plst;RIX-137;false;false
plst;RIX-141;false;false
plst;RIX-142;false;false
plst;RIX-143;false;false
plst;RIX-148;false;false
plst;RIX-15;false;false
plst;RIX-157;false;false
plst;RIX-158;false;false
plst;RIX-160;false;false
plst;RIX-164;false;false
plst;RIX-174;false;false
plst;RIX-176;false;false
plst;RIX-185;false;false
plst;RIX-186;false;false
plst;RIX-19;false;false
plst;RIX-198;false;false
plst;RIX-21;false;false
plst;RIX-23;false;false
plst;RIX-30;false;false
plst;RIX-34;false;false
plst;RIX-35;false;false
plst;RIX-37;false;false
plst;RIX-44;false;false
plst;RIX-45;false;false
plst;RIX-47;false;false
plst;RIX-49;false;false
plst;RIX-52;false;false
plst;RIX-53;false;false
plst;RIX-67;false;false
plst;RIX-69;false;false
plst;RIX-7;false;false
plst;RIX-70;false;false
plst;RIX-74;false;false
plst;RIX-75;false;false
plst;RIX-79;false;false
plst;RIX-8;false;false
plst;RIX-81;false;false
plst;RIX-82;false;false
plst;RIX-87;false;false
plst;RIX-88;false;false
plst;RIX-94;false;false
plst;RIX-97;false;false
plst;RNA-107;false;false
plst;RNA-108;false;false
plst;RNA-115;false;false
plst;RNA-123;false;false
plst;RNA-130;false;false
plst;RNA-14;false;false
plst;RNA-148;false;false
plst;RNA-16;false;false
plst;RNA-17;false;false
plst;RNA-182;false;false
plst;RNA-186;false;false
plst;RNA-190;false;false
plst;RNA-2;false;false
plst;RNA-226;false;false
plst;RNA-240;false;false
plst;RNA-243;false;false
plst;RNA-249;false;false
plst;RNA-253;false;false
plst;RNA-254;false;false
plst;RNA-256;false;false
plst;RNA-257;false;false
plst;RNA-3;false;false
plst;RNA-33;false;false
plst;RNA-34;false;false
plst;RNA-35;false;false
plst;RNA-4;false;false
plst;RNA-41;false;false
plst;RNA-47;false;false
plst;RNA-53;false;false
plst;RNA-57;false;false
plst;RNA-60;false;false
plst;RNA-66;false;false
plst;RNA-67;false;false
plst;RNA-77;false;false
plst;RNA-79;false;false
plst;RNA-8;false;false
plst;RNA-82;false;false
plst;RNA-89;false;false
plst;RNA-90;false;false
plst;RNA-91;false;false
plst;ROE-112;false;false
plst;ROE-119;false;false
plst;ROE-122;false;false
plst;ROE-125;false;false
plst;ROE-127;false;false
plst;ROE-133;false;false
plst;ROE-137;false;false
plst;ROE-152;false;false
plst;ROE-162;false;false
plst;ROE-165;false;false
plst;ROE-172;false;false
plst;ROE-190;false;false
plst;ROE-192;false;false
plst;ROE-214;false;false
plst;ROE-215;false;false
plst;ROE-31;false;false
plst;ROE-4;false;false
plst;ROE-44;false;false
plst;ROE-47;false;false
plst;ROE-50;false;false
plst;ROE-66;false;false
plst;ROE-72;false;false
plst;ROE-79;false;false
plst;ROE-8;false;false
plst;ROE-88;false;false
plst;ROE-9;false;false
plst;ROE-91;false;false
plst;ROE-93;false;false
plst;ROE-98;false;false
plst;RTR-1;false;false
plst;RTR-115;false;false
plst;RTR-13;false;false
plst;RTR-140;false;false
plst;RTR-180;false;false
plst;RTR-207;false;false
plst;RTR-226;false;false
plst;RTR-228;false;false
plst;RTR-233;false;false
plst;RTR-26;false;false
plst;RTR-28;false;false
plst;RTR-49;false;false
plst;RVR-111;false;false
plst;RVR-228;false;false
plst;SCD-77;false;false
plst;SCG-107;false;false
plst;SCG-120;false;false
plst;SCG-121;false;false
plst;SCG-125;false;false
plst;SCG-132;false;false
plst;SCG-137;false;false
plst;SCG-23;false;false
plst;SCG-29;false;false
plst;SCG-38;false;false
plst;SCG-4;false;false
plst;SCG-42;false;false
plst;SCG-45;false;false
plst;SCG-49;false;false
plst;SCG-5;false;false
plst;SCG-51;false;false
plst;SCG-55;false;false
plst;SCG-72;false;false
plst;SCG-76;false;false
plst;SCG-79;false;false
plst;SCG-81;false;false
plst;SCG-85;false;false
plst;SHM-104;false;false
plst;SHM-110;false;false
plst;SHM-116;false;false
plst;SHM-125;false;false
plst;SHM-131;false;false
plst;SHM-14;false;false
plst;SHM-140;false;false
plst;SHM-144;false;false
plst;SHM-146;false;false
plst;SHM-150;false;false
plst;SHM-162;false;false
plst;SHM-167;false;false
plst;SHM-18;false;false
plst;SHM-190;false;false
plst;SHM-192;false;false
plst;SHM-2;false;false
plst;SHM-203;false;false
plst;SHM-211;false;false
plst;SHM-23;false;false
plst;SHM-231;false;false
plst;SHM-232;false;false
plst;SHM-233;false;false
plst;SHM-237;false;false
plst;SHM-242;false;false
plst;SHM-243;false;false
plst;SHM-247;false;false
plst;SHM-258;false;false
plst;SHM-260;false;false
plst;SHM-263;false;false
plst;SHM-267;false;false
plst;SHM-31;false;false
plst;SHM-35;false;false
plst;SHM-37;false;false
plst;SHM-47;false;false
plst;SHM-55;false;false
plst;SHM-57;false;false
plst;SHM-6;false;false
plst;SHM-76;false;false
plst;SHM-85;false;false
plst;SHM-87;false;false
plst;SHM-88;false;false
plst;SHM-98;false;false
plst;SLX-4;false;false
plst;SNC-100;false;false
plst;SNC-102;false;false
plst;SNC-107;false;false
plst;SNC-124;false;false
plst;SNC-127;false;false
plst;SNC-139;false;false
plst;SNC-14;false;false
plst;SNC-15;false;false
plst;SNC-151;false;false
plst;SNC-154;false;false
plst;SNC-18;false;false
plst;SNC-250;false;false
plst;SNC-256;false;false
plst;SNC-26;false;false
plst;SNC-27;false;false
plst;SNC-29;false;false
plst;SNC-31;false;false
plst;SNC-48;false;false
plst;SNC-51;false;false
plst;SNC-66;false;false
plst;SNC-71;false;false
plst;SNC-77;false;false
plst;SOI-1;false;false
plst;SOI-103;false;false
plst;SOI-105;false;false
plst;SOI-11;false;false
plst;SOI-110;false;false
plst;SOI-112;false;false
plst;SOI-117;false;false
plst;SOI-121;false;false
plst;SOI-123;false;false
plst;SOI-126;false;false
plst;SOI-127;false;false
plst;SOI-136;false;false
plst;SOI-14;false;false
plst;SOI-142;false;false
plst;SOI-144;false;false
plst;SOI-146;false;false
plst;SOI-153;false;false
plst;SOI-156;false;false
plst;SOI-160;false;false
plst;SOI-165;false;false
plst;SOI-166;false;false
plst;SOI-168;false;false
plst;SOI-177;false;false
plst;SOI-189;false;false
plst;SOI-19;false;false
plst;SOI-191;false;false
plst;SOI-196;false;false
plst;SOI-197;false;false
plst;SOI-201;false;false
plst;SOI-224;false;false
plst;SOI-231;false;false
plst;SOI-233;false;false
plst;SOI-236;false;false
plst;SOI-239;false;false
plst;SOI-24;false;false
plst;SOI-243;false;false
plst;SOI-245;false;false
plst;SOI-248;false;false
plst;SOI-262;false;false
plst;SOI-265;false;false
plst;SOI-3;false;false
plst;SOI-31;false;false
plst;SOI-41;false;false
plst;SOI-42;false;false
plst;SOI-43;false;false
plst;SOI-44;false;false
plst;SOI-51;false;false
plst;SOI-67;false;false
plst;SOI-68;false;false
plst;SOI-74;false;false
plst;SOI-76;false;false
plst;SOI-79;false;false
plst;SOI-86;false;false
plst;SOI-9;false;false
plst;SOI-93;false;false
plst;SOK-102;false;false
plst;SOK-12;false;false
plst;SOK-132;false;false
plst;SOK-14;false;false
plst;SOK-142;false;false
plst;SOK-144;false;false
plst;SOK-153;false;false
plst;SOK-157;false;false
plst;SOK-19;false;false
plst;SOK-21;false;false
plst;SOK-27;false;false
plst;SOK-3;false;false
plst;SOK-36;false;false
plst;SOK-37;false;false
plst;SOK-38;false;false
plst;SOK-40;false;false
plst;SOK-53;false;false
plst;SOK-68;false;false
plst;SOK-69;false;false
plst;SOK-84;false;false
plst;SOK-89;false;false
plst;SOM-110;false;false
plst;SOM-111;false;false
plst;SOM-112;false;false
plst;SOM-144;false;false
plst;SOM-145;false;false
plst;SOM-161;false;false
plst;SOM-168;false;false
plst;SOM-174;false;false
plst;SOM-187;false;false
plst;SOM-195;false;false
plst;SOM-212;false;false
